game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
401829579,2026,2,2025-11-19,2025-11-20T02:00:00Z,5113445,Skylar Burke,2540,Gauchos,UC Santa Barbara,Santa Barbara,26,1,7,0,3,2,2,2,4,6,1,1,2,3,2,4,TRUE,FALSE,FALSE,FALSE,55,S. Burke,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5113445.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,75,23,Spartans,San José State,San José State Spartans,SJSU,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,0038a8,ffb81a,60
401829579,2026,2,2025-11-19,2025-11-20T02:00:00Z,5109360,Júlia Puente-Valverde,2540,Gauchos,UC Santa Barbara,Santa Barbara,14,1,5,0,2,2,4,0,6,6,1,1,0,3,3,4,FALSE,FALSE,FALSE,FALSE,4,J. Puente-Valverde,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5109360.png,Forward,F,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,75,23,Spartans,San José State,San José State Spartans,SJSU,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,0038a8,ffb81a,60
401829579,2026,2,2025-11-19,2025-11-20T02:00:00Z,5312249,Chauncey Andersen,2540,Gauchos,UC Santa Barbara,Santa Barbara,7,2,2,0,0,0,0,0,1,1,0,0,0,0,4,4,FALSE,FALSE,FALSE,FALSE,15,C. Andersen,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5312249.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,75,23,Spartans,San José State,San José State Spartans,SJSU,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,0038a8,ffb81a,60
401829579,2026,2,2025-11-19,2025-11-20T02:00:00Z,5312248,Ava Rawlins,2540,Gauchos,UC Santa Barbara,Santa Barbara,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,8,A. Rawlins,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5312248.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,75,23,Spartans,San José State,San José State Spartans,SJSU,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,0038a8,ffb81a,60
401829579,2026,2,2025-11-19,2025-11-20T02:00:00Z,5113444,Jessica Grant,2540,Gauchos,UC Santa Barbara,Santa Barbara,21,3,3,3,3,0,0,0,1,1,1,0,0,2,3,9,FALSE,FALSE,FALSE,TRUE,32,J. Grant,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5113444.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,75,23,Spartans,San José State,San José State Spartans,SJSU,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,0038a8,ffb81a,60
401829579,2026,2,2025-11-19,2025-11-20T02:00:00Z,5312251,Helena Shum-Koubek,2540,Gauchos,UC Santa Barbara,Santa Barbara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,22,H. Shum-Koubek,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5312251.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,75,23,Spartans,San José State,San José State Spartans,SJSU,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,0038a8,ffb81a,60
401829579,2026,2,2025-11-19,2025-11-20T02:00:00Z,5312250,Valentina Penna,2540,Gauchos,UC Santa Barbara,Santa Barbara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,21,V. Penna,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5312250.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,75,23,Spartans,San José State,San José State Spartans,SJSU,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,0038a8,ffb81a,60
401829579,2026,2,2025-11-19,2025-11-20T02:00:00Z,5240773,Malani Mastora,2540,Gauchos,UC Santa Barbara,Santa Barbara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,35,M. Mastora,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240773.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,75,23,Spartans,San José State,San José State Spartans,SJSU,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,0038a8,ffb81a,60
401829579,2026,2,2025-11-19,2025-11-20T02:00:00Z,5240771,Bojana Radnjic,2540,Gauchos,UC Santa Barbara,Santa Barbara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,44,B. Radnjic,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240771.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,75,23,Spartans,San José State,San José State Spartans,SJSU,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,0038a8,ffb81a,60
401829579,2026,2,2025-11-19,2025-11-20T02:00:00Z,5105736,Martha Pietsch,2540,Gauchos,UC Santa Barbara,Santa Barbara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,31,M. Pietsch,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5105736.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,75,23,Spartans,San José State,San José State Spartans,SJSU,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,0038a8,ffb81a,60
401829601,2026,2,2025-11-15,2025-11-15T22:00:00Z,5177879,Olivia Bradley,2540,Gauchos,UC Santa Barbara,Santa Barbara,33,7,11,1,2,1,3,1,6,7,3,0,5,2,2,16,TRUE,FALSE,FALSE,TRUE,5,O. Bradley,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5177879.png,Forward,F,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,home,TRUE,72,2253,Lopes,Grand Canyon,Grand Canyon Lopes,GCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2253.png,522398,ffffff,70
401829601,2026,2,2025-11-15,2025-11-15T22:00:00Z,5177878,Zoe Borter,2540,Gauchos,UC Santa Barbara,Santa Barbara,37,1,6,0,2,0,0,0,3,3,6,0,0,2,2,2,TRUE,FALSE,FALSE,TRUE,2,Z. Borter,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5177878.png,Forward,F,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,home,TRUE,72,2253,Lopes,Grand Canyon,Grand Canyon Lopes,GCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2253.png,522398,ffffff,70
401829601,2026,2,2025-11-15,2025-11-15T22:00:00Z,5240707,Zoe Shaw,2540,Gauchos,UC Santa Barbara,Santa Barbara,34,6,9,3,4,2,2,0,2,2,1,0,0,1,2,17,TRUE,FALSE,FALSE,TRUE,23,Z. Shaw,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240707.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,home,TRUE,72,2253,Lopes,Grand Canyon,Grand Canyon Lopes,GCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2253.png,522398,ffffff,70
401829601,2026,2,2025-11-15,2025-11-15T22:00:00Z,5174931,Maddie Naro,2540,Gauchos,UC Santa Barbara,Santa Barbara,36,5,11,4,5,0,0,1,4,5,4,1,0,6,3,14,TRUE,FALSE,FALSE,TRUE,12,M. Naro,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174931.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,home,TRUE,72,2253,Lopes,Grand Canyon,Grand Canyon Lopes,GCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2253.png,522398,ffffff,70
401829601,2026,2,2025-11-15,2025-11-15T22:00:00Z,5113445,Skylar Burke,2540,Gauchos,UC Santa Barbara,Santa Barbara,13,3,4,1,1,2,2,0,4,4,0,0,1,2,5,9,TRUE,FALSE,FALSE,FALSE,55,S. Burke,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5113445.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,home,TRUE,72,2253,Lopes,Grand Canyon,Grand Canyon Lopes,GCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2253.png,522398,ffffff,70
401829601,2026,2,2025-11-15,2025-11-15T22:00:00Z,5109360,Júlia Puente-Valverde,2540,Gauchos,UC Santa Barbara,Santa Barbara,15,2,5,1,1,0,0,1,2,3,0,0,0,4,1,5,FALSE,FALSE,FALSE,FALSE,4,J. Puente-Valverde,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5109360.png,Forward,F,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,home,TRUE,72,2253,Lopes,Grand Canyon,Grand Canyon Lopes,GCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2253.png,522398,ffffff,70
401829601,2026,2,2025-11-15,2025-11-15T22:00:00Z,5312249,Chauncey Andersen,2540,Gauchos,UC Santa Barbara,Santa Barbara,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,FALSE,FALSE,FALSE,15,C. Andersen,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5312249.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,home,TRUE,72,2253,Lopes,Grand Canyon,Grand Canyon Lopes,GCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2253.png,522398,ffffff,70
401829601,2026,2,2025-11-15,2025-11-15T22:00:00Z,5113444,Jessica Grant,2540,Gauchos,UC Santa Barbara,Santa Barbara,24,3,8,3,8,0,0,0,2,2,1,1,1,0,3,9,FALSE,FALSE,FALSE,TRUE,32,J. Grant,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5113444.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,home,TRUE,72,2253,Lopes,Grand Canyon,Grand Canyon Lopes,GCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2253.png,522398,ffffff,70
401829601,2026,2,2025-11-15,2025-11-15T22:00:00Z,5312251,Helena Shum-Koubek,2540,Gauchos,UC Santa Barbara,Santa Barbara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,22,H. Shum-Koubek,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5312251.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,home,TRUE,72,2253,Lopes,Grand Canyon,Grand Canyon Lopes,GCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2253.png,522398,ffffff,70
401829601,2026,2,2025-11-15,2025-11-15T22:00:00Z,5312250,Valentina Penna,2540,Gauchos,UC Santa Barbara,Santa Barbara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,21,V. Penna,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5312250.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,home,TRUE,72,2253,Lopes,Grand Canyon,Grand Canyon Lopes,GCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2253.png,522398,ffffff,70
401829601,2026,2,2025-11-15,2025-11-15T22:00:00Z,5312248,Ava Rawlins,2540,Gauchos,UC Santa Barbara,Santa Barbara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,8,A. Rawlins,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5312248.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,home,TRUE,72,2253,Lopes,Grand Canyon,Grand Canyon Lopes,GCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2253.png,522398,ffffff,70
401829601,2026,2,2025-11-15,2025-11-15T22:00:00Z,5240773,Malani Mastora,2540,Gauchos,UC Santa Barbara,Santa Barbara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,35,M. Mastora,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240773.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,home,TRUE,72,2253,Lopes,Grand Canyon,Grand Canyon Lopes,GCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2253.png,522398,ffffff,70
401829601,2026,2,2025-11-15,2025-11-15T22:00:00Z,5240771,Bojana Radnjic,2540,Gauchos,UC Santa Barbara,Santa Barbara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,44,B. Radnjic,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240771.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,home,TRUE,72,2253,Lopes,Grand Canyon,Grand Canyon Lopes,GCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2253.png,522398,ffffff,70
401829601,2026,2,2025-11-15,2025-11-15T22:00:00Z,5105736,Martha Pietsch,2540,Gauchos,UC Santa Barbara,Santa Barbara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,31,M. Pietsch,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5105736.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,home,TRUE,72,2253,Lopes,Grand Canyon,Grand Canyon Lopes,GCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2253.png,522398,ffffff,70
401829507,2026,2,2025-11-09,2025-11-09T20:00:00Z,5177879,Olivia Bradley,2540,Gauchos,UC Santa Barbara,Santa Barbara,23,6,11,1,3,1,2,1,6,7,2,1,2,1,1,14,TRUE,FALSE,FALSE,FALSE,5,O. Bradley,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5177879.png,Forward,F,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,89,2547,Redhawks,Seattle U,Seattle U Redhawks,SEA,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png,BF2E1A,c2c3c0,49
401829507,2026,2,2025-11-09,2025-11-09T20:00:00Z,5177878,Zoe Borter,2540,Gauchos,UC Santa Barbara,Santa Barbara,24,8,12,1,3,1,2,1,4,5,2,1,0,0,0,18,TRUE,FALSE,FALSE,TRUE,2,Z. Borter,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5177878.png,Forward,F,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,89,2547,Redhawks,Seattle U,Seattle U Redhawks,SEA,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png,BF2E1A,c2c3c0,49
401829507,2026,2,2025-11-09,2025-11-09T20:00:00Z,5240707,Zoe Shaw,2540,Gauchos,UC Santa Barbara,Santa Barbara,28,7,11,5,9,0,0,1,6,7,4,1,0,0,0,19,TRUE,FALSE,FALSE,FALSE,23,Z. Shaw,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240707.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,89,2547,Redhawks,Seattle U,Seattle U Redhawks,SEA,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png,BF2E1A,c2c3c0,49
401829507,2026,2,2025-11-09,2025-11-09T20:00:00Z,5174931,Maddie Naro,2540,Gauchos,UC Santa Barbara,Santa Barbara,26,3,4,0,0,2,3,1,3,4,2,0,0,0,2,8,TRUE,FALSE,FALSE,TRUE,12,M. Naro,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174931.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,89,2547,Redhawks,Seattle U,Seattle U Redhawks,SEA,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png,BF2E1A,c2c3c0,49
401829507,2026,2,2025-11-09,2025-11-09T20:00:00Z,5113445,Skylar Burke,2540,Gauchos,UC Santa Barbara,Santa Barbara,25,1,7,0,1,0,0,0,2,2,4,0,1,0,1,2,TRUE,FALSE,FALSE,TRUE,55,S. Burke,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5113445.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,89,2547,Redhawks,Seattle U,Seattle U Redhawks,SEA,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png,BF2E1A,c2c3c0,49
401829507,2026,2,2025-11-09,2025-11-09T20:00:00Z,5109360,Júlia Puente-Valverde,2540,Gauchos,UC Santa Barbara,Santa Barbara,11,2,5,0,1,0,0,0,3,3,1,1,0,1,4,4,FALSE,FALSE,FALSE,FALSE,4,J. Puente-Valverde,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5109360.png,Forward,F,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,89,2547,Redhawks,Seattle U,Seattle U Redhawks,SEA,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png,BF2E1A,c2c3c0,49
401829507,2026,2,2025-11-09,2025-11-09T20:00:00Z,5312251,Helena Shum-Koubek,2540,Gauchos,UC Santa Barbara,Santa Barbara,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,22,H. Shum-Koubek,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5312251.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,89,2547,Redhawks,Seattle U,Seattle U Redhawks,SEA,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png,BF2E1A,c2c3c0,49
401829507,2026,2,2025-11-09,2025-11-09T20:00:00Z,5312250,Valentina Penna,2540,Gauchos,UC Santa Barbara,Santa Barbara,3,0,0,0,0,2,2,1,0,1,0,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,21,V. Penna,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5312250.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,89,2547,Redhawks,Seattle U,Seattle U Redhawks,SEA,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png,BF2E1A,c2c3c0,49
401829507,2026,2,2025-11-09,2025-11-09T20:00:00Z,5312249,Chauncey Andersen,2540,Gauchos,UC Santa Barbara,Santa Barbara,19,5,9,4,7,0,1,1,3,4,2,1,0,1,3,14,FALSE,FALSE,FALSE,FALSE,15,C. Andersen,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5312249.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,89,2547,Redhawks,Seattle U,Seattle U Redhawks,SEA,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png,BF2E1A,c2c3c0,49
401829507,2026,2,2025-11-09,2025-11-09T20:00:00Z,5312248,Ava Rawlins,2540,Gauchos,UC Santa Barbara,Santa Barbara,13,0,2,0,2,0,0,0,1,1,0,0,1,2,1,0,FALSE,FALSE,FALSE,TRUE,8,A. Rawlins,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5312248.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,89,2547,Redhawks,Seattle U,Seattle U Redhawks,SEA,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png,BF2E1A,c2c3c0,49
401829507,2026,2,2025-11-09,2025-11-09T20:00:00Z,5240773,Malani Mastora,2540,Gauchos,UC Santa Barbara,Santa Barbara,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,35,M. Mastora,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240773.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,89,2547,Redhawks,Seattle U,Seattle U Redhawks,SEA,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png,BF2E1A,c2c3c0,49
401829507,2026,2,2025-11-09,2025-11-09T20:00:00Z,5240771,Bojana Radnjic,2540,Gauchos,UC Santa Barbara,Santa Barbara,6,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,FALSE,FALSE,FALSE,FALSE,44,B. Radnjic,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240771.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,89,2547,Redhawks,Seattle U,Seattle U Redhawks,SEA,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png,BF2E1A,c2c3c0,49
401829507,2026,2,2025-11-09,2025-11-09T20:00:00Z,5113444,Jessica Grant,2540,Gauchos,UC Santa Barbara,Santa Barbara,16,2,3,2,3,0,0,0,2,2,3,0,0,2,2,6,FALSE,FALSE,FALSE,FALSE,32,J. Grant,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5113444.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,89,2547,Redhawks,Seattle U,Seattle U Redhawks,SEA,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png,BF2E1A,c2c3c0,49
401829507,2026,2,2025-11-09,2025-11-09T20:00:00Z,5105736,Martha Pietsch,2540,Gauchos,UC Santa Barbara,Santa Barbara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,31,M. Pietsch,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5105736.png,Guard,G,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,TRUE,89,2547,Redhawks,Seattle U,Seattle U Redhawks,SEA,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png,BF2E1A,c2c3c0,49
401830364,2026,2,2025-11-06,2025-11-06T19:30:00Z,5177879,Olivia Bradley,2540,Gauchos,UC Santa Barbara,Santa Barbara,19,5,8,1,3,0,0,0,3,3,0,0,0,1,1,11,TRUE,FALSE,FALSE,FALSE,5,O. Bradley,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5177879.png,Forward,F,UC Santa Barbara Gauchos,s:40~l:54~t:2540,uc-santa-barbara-gauchos,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,UCSB,1e1840,febc11,away,FALSE,50,26,Bruins,UCLA,UCLA Bruins,UCLA,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,2774ae,f2a900,87
